_is_range_tp_override,actual_sl_m,bar_idx,bars_held,entry_time,entry_type,ep,exec_lag_jitter,exit_friction_m,exit_reason,outcome,sig,sl,sl_m,tp,tp_m
False,,7382,4,2025-08-22 12:30:00+00:00,session_time_bias,1.34119,0.0,0.2,tp_sl,LOSS,SELL,1.34276,2.2499999999998317,1.3393,2.6999999999999247
False,,7395,13,2025-08-22 15:45:00+00:00,dt_sr_channel_reversal,1.35244,0.0,0.0971,tp_sl,LOSS,SELL,1.35449,1.4855072463768895,1.35034,1.515217391304395
False,,7448,3,2025-08-25 05:15:00+00:00,ema_cross,1.35109,0.0,0.3224,tp_sl,WIN,BUY,1.34946,2.801724137931013,1.35274,1.715
False,1.757,7459,3,2025-08-25 08:00:00+00:00,orb_trap,1.35093,0.0,0.2,tp_sl,LOSS,BUY,1.3499,1.464285714285791,1.35198,1.493571428571475
True,,7464,1,2025-08-25 09:15:00+00:00,dt_bb_rsi_mr,1.34988,0.0,0.1944,tp_sl,LOSS,BUY,1.34916,1.0000000000000748,1.35074,1.1999999999999664
True,,7470,1,2025-08-25 10:45:00+00:00,dt_sr_channel_reversal,1.34922,0.0,0.1918,tp_sl,WIN,BUY,1.34857,0.8904109589041637,1.35,1.0684931506849356
False,1.951,7474,1,2025-08-25 11:45:00+00:00,sr_fib_confluence,1.35207,0.0,0.1707,tp_sl,LOSS,BUY,1.35074,1.6260162601626933,1.35343,1.6585365853658878
False,,7478,4,2025-08-25 12:45:00+00:00,sr_break_retest,1.3506,0.0,0.1647,tp_sl,WIN,BUY,1.34918,1.666666666666614,1.35204,1.02
False,,7491,4,2025-08-25 16:00:00+00:00,london_fix_reversal,1.34921,0.0,0.1601,tp_sl,LOSS,BUY,1.3481,1.2546816479400615,1.35055,1.5056179775282235
False,,7497,1,2025-08-25 17:30:00+00:00,dt_sr_channel_reversal,1.34838,0.0,0.1905,tp_sl,LOSS,BUY,1.34712,1.4980158730159063,1.34966,1.5279761904764464
False,2.519,7554,7,2025-08-26 07:45:00+00:00,session_time_bias,1.34534,0.0,0.1346,tp_sl,LOSS,SELL,1.34768,2.2516025641025834,1.34253,2.701923076923057
False,,7564,4,2025-08-26 10:15:00+00:00,session_time_bias,1.34746,0.0,0.1522,tp_sl,LOSS,SELL,1.34899,1.666666666666483,1.34562,1.999999999999828
False,,7571,3,2025-08-26 12:00:00+00:00,xs_momentum,1.34904,0.0,0.1556,tp_sl,LOSS,BUY,1.34754,1.6666666666667298,1.35057,1.7000000000000348
False,,7580,7,2025-08-26 14:15:00+00:00,turtle_soup,1.34836,0.0,0.1314,tp_sl,WIN,BUY,1.34585,2.4673202614379632,1.35093,1.51
True,,7596,1,2025-08-26 18:15:00+00:00,dt_bb_rsi_mr,1.34734,0.0,0.1928,tp_sl,WIN,BUY,1.34679,0.6626506024096993,1.348,0.7951807228916927
False,,7645,1,2025-08-27 06:30:00+00:00,sr_fib_confluence,1.34628,0.0,0.2968,tp_sl,WIN,SELL,1.34738,1.7460317460319061,1.34516,1.069
False,,7648,2,2025-08-27 07:15:00+00:00,gbp_deep_pullback,1.34476,0.0,0.2059,tp_sl,WIN,SELL,1.3471,3.443627450980421,1.34195,2.479
False,,7652,9,2025-08-27 08:15:00+00:00,session_time_bias,1.3436,0.0,0.1687,tp_sl,WIN,SELL,1.34499,1.676706827309253,1.34193,1.207
False,1.89,7664,6,2025-08-27 11:15:00+00:00,session_time_bias,1.34292,0.0,0.1538,tp_sl,LOSS,SELL,1.34459,1.8315018315018738,1.34092,2.1978021978021998
False,,7672,1,2025-08-27 13:15:00+00:00,sr_fib_confluence,1.34408,0.0,0.1441,signal_reverse,LOSS,SELL,1.34569,0.815,1.34243,0.815
False,,7679,5,2025-08-27 15:00:00+00:00,turtle_soup,1.34733,0.0,0.1301,tp_sl,WIN,BUY,1.34145,5.711974110032488,1.35334,3.496
False,,7686,12,2025-08-27 16:45:00+00:00,xs_momentum,1.34977,0.0,0.1439,signal_reverse,LOSS,BUY,1.34812,0.338,1.35146,0.338
True,,7748,1,2025-08-28 08:15:00+00:00,dt_bb_rsi_mr,1.34884,0.0,0.1707,tp_sl,WIN,BUY,1.34802,1.0000000000000524,1.34982,1.200000000000117
False,,7751,4,2025-08-28 09:00:00+00:00,trendline_sweep,1.3505,0.0,0.1628,tp_sl,WIN,BUY,1.34754,3.439922480620228,1.35352,2.105
False,,7762,2,2025-08-28 11:45:00+00:00,sr_break_retest,1.3516,0.0,0.1707,tp_sl,LOSS,BUY,1.35037,1.5040650406505116,1.35286,1.5341463414636627
False,,7766,2,2025-08-28 12:45:00+00:00,sr_fib_confluence,1.35036,0.0,0.14,tp_sl,LOSS,BUY,1.349,1.3583333333333503,1.35175,1.3855000000000395
False,,7770,1,2025-08-28 13:45:00+00:00,trendline_sweep,1.35076,0.0,0.1241,tp_sl,WIN,BUY,1.34811,2.4614197530865085,1.35348,1.506
False,,7775,8,2025-08-28 15:00:00+00:00,mqe_gbpusd_fix,1.35127,0.0,0.1165,tp_sl,WIN,BUY,1.34955,1.4999999999999796,1.35303,1.5299999999999252
False,,7834,3,2025-08-29 05:45:00+00:00,ema200_trend_reversal,1.35008,0.0,0.2968,tp_sl,LOSS,BUY,1.34905,1.626984126984212,1.35112,1.6595238095238611
False,2.111,7842,1,2025-08-29 07:45:00+00:00,dt_sr_channel_reversal,1.3493,0.0,0.1944,tp_sl,LOSS,BUY,1.34801,1.7939814814815152,1.35062,1.829861111110917
False,,7859,5,2025-08-29 12:00:00+00:00,xs_momentum,1.34505,0.0,0.1591,tp_sl,LOSS,SELL,1.34652,1.6666666666669876,1.34355,1.7000000000001863
False,2.014,7867,1,2025-08-29 14:00:00+00:00,sr_fib_confluence,1.34729,0.0,0.1314,tp_sl,LOSS,SELL,1.34912,1.7973856209150523,1.34542,1.8333333333333708
False,,7871,14,2025-08-29 15:00:00+00:00,mqe_gbpusd_fix,1.35056,0.0,0.1072,tp_sl,LOSS,SELL,1.35212,1.2500000000001066,1.34896,1.2750000000000483
False,,7926,3,2025-09-01 05:00:00+00:00,sr_break_retest,1.35228,0.0,0.3066,tp_sl,WIN,BUY,1.35125,1.680327868852183,1.35332,1.028
False,,7940,17,2025-09-01 08:30:00+00:00,sr_break_retest,1.35347,0.0,0.1728,tp_sl,WIN,BUY,1.35212,1.6666666666666203,1.35485,1.02
False,,7960,4,2025-09-01 13:30:00+00:00,gbp_deep_pullback,1.35401,0.0,0.1675,tp_sl,WIN,BUY,1.35161,2.999999999999947,1.35689,2.16
False,,7967,18,2025-09-01 15:15:00+00:00,xs_momentum,1.35496,0.0,0.1523,signal_reverse,LOSS,BUY,1.35349,0.236,1.35647,0.236
False,,8022,2,2025-09-02 05:00:00+00:00,dt_sr_channel_reversal,1.35301,0.0,0.3169,tp_sl,LOSS,BUY,1.35207,1.581920903954628,1.35413,1.8983050847457794
False,,8026,1,2025-09-02 06:00:00+00:00,ema200_trend_reversal,1.35269,0.0,0.3117,tp_sl,WIN,BUY,1.35169,1.6666666666668533,1.35371,1.02
False,,8035,4,2025-09-02 08:15:00+00:00,gbp_deep_pullback,1.34008,0.0,0.0757,tp_sl,WIN,SELL,1.35731,9.315315315315368,1.3194,6.707
False,,8048,3,2025-09-02 11:30:00+00:00,sr_break_retest,1.33758,0.0,0.0773,tp_sl,WIN,SELL,1.34061,1.6712707182320747,1.33449,1.7046961325967263
False,,8060,3,2025-09-02 14:30:00+00:00,dual_sr_bounce,1.34056,0.0,0.0713,tp_sl,WIN,SELL,1.34427,1.9769503546098885,1.33676,1.21
False,,8067,20,2025-09-02 16:15:00+00:00,sr_break_retest,1.33852,0.0,0.0858,tp_sl,LOSS,SELL,1.34128,1.6666666666666168,1.3357,1.7000000000000615
False,,8118,1,2025-09-03 05:00:00+00:00,sr_anti_hunt_bounce,1.33669,0.0,0.3117,tp_sl,WIN,SELL,1.34626,15.94444444444417,1.32694,9.758
False,,8123,2,2025-09-03 06:15:00+00:00,sr_fib_confluence,1.33767,0.0,0.271,tp_sl,WIN,SELL,1.33876,1.5821256038644798,1.33656,1.6137681159420139
False,5.702,8127,5,2025-09-03 07:15:00+00:00,trendline_sweep,1.33478,0.0,0.1346,tp_sl,LOSS,SELL,1.34041,5.408653846153838,1.32904,5.516826923076876
False,,8134,17,2025-09-03 09:00:00+00:00,session_time_bias,1.34024,0.0,0.1061,tp_sl,LOSS,SELL,1.34321,2.2474747474746684,1.33668,2.6969696969695347
False,,8153,1,2025-09-03 13:45:00+00:00,session_time_bias,1.34142,0.0,0.1063,tp_sl,LOSS,SELL,1.34425,2.248677248677353,1.33802,2.6984126984127537
False,,8157,3,2025-09-03 14:45:00+00:00,orb_trap,1.3432,0.0,0.0964,tp_sl,LOSS,SELL,1.34521,1.45083932853725,1.34114,1.4798561151078962
False,,8169,12,2025-09-03 17:45:00+00:00,htf_false_breakout,1.34398,0.0,0.1416,tp_sl,WIN,SELL,1.34702,2.6917404129793003,1.34088,1.647
False,,8222,1,2025-09-04 07:00:00+00:00,trendline_sweep,1.34301,0.0,0.2121,tp_sl,WIN,SELL,1.34443,2.159090909090587,1.34156,1.321
False,1.987,8225,1,2025-09-04 07:45:00+00:00,session_time_bias,1.34258,0.0,0.1842,tp_sl,LOSS,SELL,1.34384,1.6557017543860015,1.34107,1.9868421052630265
False,,8230,3,2025-09-04 09:00:00+00:00,session_time_bias,1.34469,0.0,0.1505,tp_sl,WIN,SELL,1.34679,2.2580645161290223,1.34217,1.626
False,,8235,2,2025-09-04 10:15:00+00:00,session_time_bias,1.34457,0.0,0.1443,tp_sl,WIN,SELL,1.34675,2.2422680412371525,1.34196,1.614
False,,8239,1,2025-09-04 11:15:00+00:00,session_time_bias,1.34331,0.0,0.1429,tp_sl,WIN,SELL,1.34552,2.253401360544253,1.34066,1.622
False,,8243,6,2025-09-04 12:15:00+00:00,trendline_sweep,1.34328,0.0,0.1239,tp_sl,WIN,SELL,1.346,2.411504424778643,1.3405,1.476
False,,8259,11,2025-09-04 16:15:00+00:00,london_fix_reversal,1.34183,0.0,0.1168,tp_sl,LOSS,SELL,1.34335,1.249999999999999,1.34,1.4999999999999987
False,,8313,1,2025-09-05 05:45:00+00:00,doji_breakout,1.34624,0.0,0.3339,tp_sl,WIN,BUY,1.34376,4.4196428571428665,1.34876,2.705
False,,8317,1,2025-09-05 06:45:00+00:00,turtle_soup,1.34537,0.0,0.271,signal_reverse,LOSS,SELL,1.34818,0.528,1.34251,0.528
False,,8320,1,2025-09-05 07:30:00+00:00,dual_sr_bounce,1.34583,0.0,0.2,tp_sl,WIN,BUY,1.34496,1.2499999999999416,1.34672,1.2749999999999468
False,2.355,8324,5,2025-09-05 08:30:00+00:00,session_time_bias,1.3465,0.0,0.1842,tp_sl,LOSS,SELL,1.34821,2.2478070175439773,1.34445,2.6973684210527726
False,,8333,3,2025-09-05 10:45:00+00:00,session_time_bias,1.34769,0.0,0.1867,tp_sl,WIN,SELL,1.34894,1.666666666666335,1.34619,1.9999999999997797
False,,8338,1,2025-09-05 12:00:00+00:00,trendline_sweep,1.34838,0.0,0.1489,tp_sl,WIN,BUY,1.34534,3.2358156028370546,1.35148,3.300531914893862
False,,8341,1,2025-09-05 12:45:00+00:00,xs_momentum,1.35222,0.0,0.1061,tp_sl,WIN,BUY,1.34926,2.241161616161664,1.35524,1.372
False,,8344,2,2025-09-05 13:30:00+00:00,xs_momentum,1.35368,0.0,0.0893,tp_sl,WIN,BUY,1.35031,2.2499999999999374,1.35713,1.377
False,,8348,1,2025-09-05 14:30:00+00:00,htf_false_breakout,1.35101,0.0,0.0832,signal_reverse,LOSS,SELL,1.35723,1.284,1.34466,1.284
False,2.332,8351,22,2025-09-05 15:15:00+00:00,xs_momentum,1.35323,0.0,0.0882,tp_sl,LOSS,BUY,1.3498,2.2587719298244586,1.35674,2.303947368420983
False,,8417,11,2025-09-08 07:45:00+00:00,sr_fib_confluence,1.35173,0.0,0.1647,tp_sl,WIN,BUY,1.35012,1.892156862744955,1.35337,1.158
False,,8432,3,2025-09-08 11:30:00+00:00,wick_imbalance_reversion,1.35334,0.0,0.1556,tp_sl,WIN,BUY,1.35131,2.250000000000184,1.35541,1.377
False,,8437,3,2025-09-08 12:45:00+00:00,xs_momentum,1.3545,0.0,0.1429,tp_sl,WIN,BUY,1.35229,2.253401360544253,1.35675,1.379
False,,8443,7,2025-09-08 14:15:00+00:00,xs_momentum,1.35394,0.0,0.134,tp_sl,WIN,BUY,1.35168,2.266666666666639,1.35626,1.387
False,,8453,3,2025-09-08 16:45:00+00:00,dual_sr_bounce,1.3539,0.0,0.1484,tp_sl,LOSS,BUY,1.3527,1.2500000000000937,1.35513,1.2750000000001187
False,,8461,17,2025-09-08 18:45:00+00:00,sr_anti_hunt_bounce,1.35536,0.0,0.1702,tp_sl,LOSS,BUY,1.34219,14.012056737588512,1.3686,14.088297872340313
False,,8515,2,2025-09-09 08:15:00+00:00,trendline_sweep,1.35727,0.0,0.1522,tp_sl,WIN,BUY,1.35439,3.1340579710145096,1.36021,1.918
False,,8534,2,2025-09-09 13:00:00+00:00,wick_imbalance_reversion,1.35581,0.0,0.1506,tp_sl,WIN,BUY,1.35425,1.760299625467971,1.35741,1.077
False,,8548,8,2025-09-09 16:30:00+00:00,ema200_trend_reversal,1.35395,0.0,0.1218,tp_sl,LOSS,BUY,1.35214,1.5527065527066664,1.35581,1.5837606837607732
False,1.724,8602,1,2025-09-10 06:00:00+00:00,sr_fib_confluence,1.35434,0.0,0.3169,tp_sl,LOSS,BUY,1.35345,1.497175141242961,1.35524,1.5271186440678655
False,,8607,20,2025-09-10 07:15:00+00:00,inducement_ob,1.35388,0.0,0.1591,tp_sl,WIN,BUY,1.35132,2.907196969697091,1.35649,1.779
False,,8630,2,2025-09-10 13:00:00+00:00,sr_fib_confluence,1.35406,0.0,0.1136,tp_sl,WIN,BUY,1.35238,1.426553672316321,1.35578,1.4550847457626852
False,1.934,8634,10,2025-09-10 14:00:00+00:00,xs_momentum,1.35586,0.0,0.1155,tp_sl,LOSS,BUY,1.35394,1.6594827586206504,1.35783,1.6926724137931093
False,,8649,6,2025-09-10 17:45:00+00:00,dt_fib_reversal,1.35359,0.0,0.1702,tp_sl,LOSS,BUY,1.3523,1.3741134751773307,1.35491,1.4015957446809388
True,,8659,2,2025-09-10 20:15:00+00:00,dt_sr_channel_reversal,1.35297,0.0,0.2568,tp_sl,WIN,BUY,1.35216,0.9999999999999721,1.35394,0.72
True,1.005,8696,1,2025-09-11 05:30:00+00:00,dt_bb_rsi_mr,1.35244,0.0,0.3339,tp_sl,LOSS,BUY,1.35197,0.8377976190477548,1.353,1.0053571428573058
False,2.191,8699,3,2025-09-11 06:15:00+00:00,dt_sr_channel_reversal,1.35213,0.0,0.275,tp_sl,LOSS,BUY,1.35089,1.8259803921567432,1.35339,1.862500000000087
False,,8704,1,2025-09-11 07:30:00+00:00,turtle_soup,1.35168,0.0,0.1772,signal_reverse,LOSS,BUY,1.34988,0.456,1.35352,0.456
False,,8708,1,2025-09-11 08:30:00+00:00,session_time_bias,1.35153,0.0,0.1818,tp_sl,WIN,SELL,1.35281,1.655844155844334,1.35,1.192
False,,8711,1,2025-09-11 09:15:00+00:00,session_time_bias,1.35044,0.0,0.1728,tp_sl,WIN,SELL,1.35179,1.6666666666666203,1.34882,1.2
False,,8714,3,2025-09-11 10:00:00+00:00,dt_sr_channel_reversal,1.35103,0.0,0.1522,signal_reverse,WIN,BUY,1.34944,1.7300724637681064,1.35265,0.413
False,,8719,1,2025-09-11 11:15:00+00:00,sr_fib_confluence,1.35152,0.0,0.1556,tp_sl,WIN,SELL,1.35265,1.2592592592593672,1.35036,0.771
False,,8722,1,2025-09-11 12:00:00+00:00,sr_fib_confluence,1.35117,0.0,0.1458,signal_reverse,LOSS,SELL,1.35291,2.5,1.34939,2.5
False,,8725,9,2025-09-11 12:45:00+00:00,xs_momentum,1.35465,0.0,0.0972,tp_sl,WIN,BUY,1.35225,1.6666666666666372,1.3571,1.700000000000004
False,,8738,12,2025-09-11 16:00:00+00:00,xs_momentum,1.35775,0.0,0.104,tp_sl,LOSS,BUY,1.35548,1.6605839416058592,1.36007,1.6937956204380802
False,,8760,22,2025-09-11 21:30:00+00:00,gbp_deep_pullback,1.35781,0.0,0.2447,tp_sl,LOSS,BUY,1.35543,2.798039215686319,1.36046,3.1176470588235783
False,2.013,8791,3,2025-09-12 05:15:00+00:00,wick_imbalance_reversion,1.35578,0.0,0.3339,tp_sl,LOSS,BUY,1.35476,1.815476190476189,1.35681,1.8517857142856333
False,,8799,20,2025-09-12 07:15:00+00:00,gbp_deep_pullback,1.3572,0.0,0.1918,tp_sl,LOSS,BUY,1.35268,6.187214611872226,1.36262,7.424657534246853
False,,8824,1,2025-09-12 13:30:00+00:00,dt_sr_channel_reversal,1.35421,0.0,0.134,tp_sl,WIN,BUY,1.35249,1.7249999999999766,1.35597,1.759499999999914
False,2.281,8827,6,2025-09-12 14:15:00+00:00,xs_momentum,1.35669,0.0,0.1241,tp_sl,LOSS,BUY,1.35426,2.253086419753044,1.35918,2.2981481481480306
False,,8835,14,2025-09-12 16:15:00+00:00,london_fix_reversal,1.35569,0.0,0.1307,tp_sl,WIN,BUY,1.3537,1.8272171253822145,1.35808,1.316
False,,8895,3,2025-09-15 07:15:00+00:00,gbp_deep_pullback,1.35834,0.0,0.2029,tp_sl,WIN,BUY,1.35431,5.845410628019324,1.36318,4.209
False,2.011,8914,6,2025-09-15 12:00:00+00:00,xs_momentum,1.36167,0.0,0.1522,tp_sl,LOSS,BUY,1.36013,1.6757246376812764,1.36324,1.7092391304349985
False,,8925,3,2025-09-15 14:45:00+00:00,dt_fib_reversal,1.35905,0.0,0.1396,tp_sl,WIN,BUY,1.3574,1.7187500000001577,1.36074,1.052
False,,8932,7,2025-09-15 16:30:00+00:00,sr_break_retest,1.36017,0.0,0.1454,tp_sl,WIN,BUY,1.35854,1.6666666666667098,1.36184,1.02
False,,8987,2,2025-09-16 06:15:00+00:00,doji_breakout,1.363,0.0,0.2922,tp_sl,WIN,BUY,1.36049,3.9192708333333353,1.36556,2.399
False,,8994,3,2025-09-16 08:00:00+00:00,orb_trap,1.36326,0.0,0.1818,tp_sl,WIN,BUY,1.36219,1.3852813852815211,1.36435,0.848
False,,9000,8,2025-09-16 09:30:00+00:00,post_news_vol,1.3642,0.0,0.1647,tp_sl,WIN,BUY,1.36201,2.578431372549193,1.36644,1.578
False,,9013,1,2025-09-16 12:45:00+00:00,trendline_sweep,1.36423,0.0,0.14,tp_sl,WIN,BUY,1.36181,2.4249999999998995,1.3667,1.484
False,,9017,2,2025-09-16 13:45:00+00:00,xs_momentum,1.3659,0.0,0.1314,tp_sl,WIN,BUY,1.3642,1.6748366013070595,1.36765,1.025
False,,9025,4,2025-09-16 15:45:00+00:00,london_fix_reversal,1.36546,0.0,0.1218,tp_sl,WIN,BUY,1.36409,1.2500000000001146,1.36711,0.9
True,,9045,1,2025-09-16 20:45:00+00:00,dt_bb_rsi_mr,1.36458,0.0,0.2667,tp_sl,WIN,BUY,1.3638,1.0000000000000038,1.36551,0.72
False,,9083,2,2025-09-17 06:15:00+00:00,trendline_sweep,1.36445,0.0,0.3117,tp_sl,LOSS,BUY,1.36319,2.097222222222269,1.36573,2.139166666667025
True,,9087,1,2025-09-17 07:15:00+00:00,dt_bb_rsi_mr,1.36367,0.0,0.2059,tp_sl,LOSS,BUY,1.36337,0.44117647058818665,1.364,0.48529411764729924
False,,9091,1,2025-09-17 08:15:00+00:00,turtle_soup,1.36409,0.0,0.209,tp_sl,WIN,BUY,1.36265,2.1517412935321842,1.36556,1.317
False,,9094,1,2025-09-17 09:00:00+00:00,trendline_sweep,1.36481,0.0,0.1918,tp_sl,WIN,BUY,1.36253,3.127853881278651,1.36714,1.914
False,,9097,12,2025-09-17 09:45:00+00:00,sr_fib_confluence,1.36499,0.0,0.1795,tp_sl,LOSS,BUY,1.36351,1.8910256410257886,1.36649,1.9288461538461792
False,,9111,3,2025-09-17 13:15:00+00:00,sr_fib_confluence,1.36533,0.0,0.174,tp_sl,WIN,BUY,1.3641,1.6017316017314254,1.36659,1.6337662337662096
False,,9118,11,2025-09-17 15:00:00+00:00,xs_momentum,1.36646,0.0,0.1576,tp_sl,WIN,BUY,1.36456,2.2450980392155047,1.36841,2.289999999999825
False,1.586,9175,1,2025-09-18 05:15:00+00:00,dt_sr_channel_reversal,1.3609,0.0,0.2397,tp_sl,LOSS,BUY,1.35974,1.485042735042785,1.36208,1.514743589743521
False,,9180,1,2025-09-18 06:30:00+00:00,htf_false_breakout,1.3605,0.0,0.1989,tp_sl,WIN,BUY,1.35806,2.5886524822692185,1.36298,1.584
False,,9184,7,2025-09-18 07:30:00+00:00,post_news_vol,1.36348,0.0,0.1273,tp_sl,WIN,BUY,1.35818,4.818181818181691,1.36889,2.949
False,,9193,4,2025-09-18 09:45:00+00:00,sr_fib_confluence,1.36466,0.0,0.1321,tp_sl,WIN,BUY,1.36303,1.540880503144694,1.36633,0.943
False,,9212,13,2025-09-18 14:30:00+00:00,dt_sr_channel_reversal,1.35526,0.0,0.0854,tp_sl,LOSS,BUY,1.35226,1.9161358811041411,1.35833,1.9544585987262042
False,,9274,1,2025-09-19 06:00:00+00:00,trendline_sweep,1.35176,0.0,0.2033,tp_sl,WIN,SELL,1.35605,4.655797101449124,1.34739,2.849
False,,9277,1,2025-09-19 06:45:00+00:00,gbp_deep_pullback,1.35057,0.0,0.1816,tp_sl,WIN,SELL,1.35652,5.7766990291261155,1.34343,4.159
False,,9280,3,2025-09-19 07:30:00+00:00,session_time_bias,1.34971,0.0,0.1138,tp_sl,WIN,SELL,1.35247,2.242547425474143,1.3464,1.615
False,,9285,11,2025-09-19 08:45:00+00:00,intraday_seasonality,1.34982,0.0,0.1157,tp_sl,WIN,SELL,1.35254,2.2451790633609097,1.34705,1.374
False,,9299,3,2025-09-19 12:15:00+00:00,xs_momentum,1.34707,0.0,0.1207,tp_sl,LOSS,SELL,1.349,1.6666666666666745,1.3451,1.700000000000073
False,,9309,3,2025-09-19 14:45:00+00:00,xs_momentum,1.3481,0.0,0.1136,tp_sl,WIN,SELL,1.35005,1.6596045197741578,1.3461,1.016
False,,9314,14,2025-09-19 16:00:00+00:00,xs_momentum,1.34741,0.0,0.125,tp_sl,LOSS,SELL,1.34931,1.6666666666666778,1.34547,1.699999999999996
False,2.0,9372,4,2025-09-22 06:45:00+00:00,dt_fib_reversal,1.34724,0.0,0.2562,tp_sl,LOSS,SELL,1.34846,1.666666666666331,1.346,1.6999999999997613
False,,9380,13,2025-09-22 08:45:00+00:00,session_time_bias,1.34946,0.0,0.1591,tp_sl,LOSS,SELL,1.35093,1.6761363636364943,1.34769,2.011363636363692
False,,9397,2,2025-09-22 13:00:00+00:00,session_time_bias,1.35059,0.0,0.134,tp_sl,WIN,SELL,1.35225,1.6666666666667052,1.34859,1.2
False,,9401,8,2025-09-22 14:00:00+00:00,session_time_bias,1.34988,0.0,0.1354,tp_sl,LOSS,SELL,1.35153,1.6666666666668195,1.3479,2.0000000000000937
True,0.68,9413,1,2025-09-22 17:00:00+00:00,dt_sr_channel_reversal,1.35066,0.0,0.1649,tp_sl,LOSS,SELL,1.35121,0.5670103092781735,1.35,0.6804123711338999
False,,9432,19,2025-09-22 21:45:00+00:00,gbp_deep_pullback,1.35089,0.0,0.2506,tp_sl,LOSS,SELL,1.35312,2.6899598393575563,1.34841,2.9879518072289613
False,,9469,4,2025-09-23 07:00:00+00:00,ema200_trend_reversal,1.35085,0.0,0.1772,tp_sl,LOSS,SELL,1.3523,1.8354430379746218,1.34937,1.8721518987339063
False,1.858,9479,12,2025-09-23 09:30:00+00:00,session_time_bias,1.35047,0.0,0.1321,tp_sl,LOSS,SELL,1.35224,1.6666666666666927,1.34835,1.9999999999999054
False,,9504,12,2025-09-23 15:45:00+00:00,ema200_trend_reversal,1.35174,0.0,0.1218,tp_sl,LOSS,BUY,1.34988,1.696969696969712,1.35365,1.730909090909207
False,,9558,2,2025-09-24 05:15:00+00:00,sr_fib_confluence,1.35083,0.0,0.3117,tp_sl,WIN,SELL,1.35173,1.500000000000205,1.34991,1.5300000000003275
False,,9567,1,2025-09-24 07:30:00+00:00,post_news_vol,1.34842,0.0,0.1818,tp_sl,WIN,SELL,1.35118,3.582251082250904,1.34561,2.192
False,,9579,2,2025-09-24 10:30:00+00:00,sr_break_retest,1.34683,0.0,0.1609,tp_sl,WIN,SELL,1.34828,1.6666666666666108,1.34535,1.02
False,,9587,1,2025-09-24 12:30:00+00:00,xs_momentum,1.3449,0.0,0.1489,tp_sl,WIN,SELL,1.34647,1.6755319148934915,1.34329,1.025
False,1.991,9591,3,2025-09-24 13:30:00+00:00,xs_momentum,1.34257,0.0,0.1264,tp_sl,LOSS,SELL,1.34432,1.6588050314465153,1.34077,1.6919811320752656
False,,9596,8,2025-09-24 14:45:00+00:00,xs_momentum,1.34497,0.0,0.1165,tp_sl,WIN,SELL,1.34688,1.6666666666667727,1.34301,1.02
False,,9606,2,2025-09-24 17:15:00+00:00,xs_momentum,1.34517,0.0,0.1509,tp_sl,WIN,SELL,1.34754,2.232704402515687,1.34276,1.366
False,,9657,6,2025-09-25 06:00:00+00:00,trendline_sweep,1.34519,0.0,0.3463,tp_sl,WIN,SELL,1.34689,3.1481481481482128,1.34346,1.927
False,,9665,11,2025-09-25 08:00:00+00:00,sr_fib_confluence,1.34459,0.0,0.1647,tp_sl,WIN,SELL,1.34636,2.078431372549052,1.34279,1.272
False,,9679,3,2025-09-25 11:30:00+00:00,session_time_bias,1.34171,0.0,0.1458,tp_sl,WIN,SELL,1.3433,1.6579861111111018,1.3398,1.9895833333334147
False,,9684,3,2025-09-25 12:45:00+00:00,xs_momentum,1.3382,0.0,0.1207,tp_sl,WIN,SELL,1.34013,1.6666666666666745,1.33623,1.02
False,,9690,1,2025-09-25 14:15:00+00:00,xs_momentum,1.33684,0.0,0.1047,tp_sl,WIN,SELL,1.33896,1.6601562499999472,1.33467,1.693359375000078
False,,9693,11,2025-09-25 15:00:00+00:00,xs_momentum,1.33429,0.0,0.1015,tp_sl,WIN,SELL,1.33725,2.247474747474836,1.33126,1.375
True,,9751,1,2025-09-26 05:30:00+00:00,dt_bb_rsi_mr,1.3353,0.0,0.2922,tp_sl,LOSS,SELL,1.3356,0.4687499999999483,1.335,0.4734375000002566
False,2.0,9759,2,2025-09-26 07:30:00+00:00,session_time_bias,1.33473,0.0,0.1728,tp_sl,LOSS,SELL,1.33608,1.6666666666666203,1.33311,1.9999999999999443
False,,9765,2,2025-09-26 09:00:00+00:00,session_time_bias,1.33594,0.0,0.1707,tp_sl,WIN,SELL,1.3373,1.656504065040671,1.33431,1.193
False,,9769,2,2025-09-26 10:00:00+00:00,dual_sr_bounce,1.33557,0.0,0.1647,tp_sl,LOSS,BUY,1.3343,1.4901960784314698,1.33686,1.5200000000000835
False,,9776,1,2025-09-26 11:45:00+00:00,session_time_bias,1.33486,0.0,0.1687,tp_sl,LOSS,SELL,1.33672,2.238955823293127,1.33263,2.6867469879517523
False,2.0,9779,1,2025-09-26 12:30:00+00:00,session_time_bias,1.3367,0.0,0.1522,tp_sl,LOSS,SELL,1.33823,1.6666666666667245,1.33486,2.0000000000000693
False,,9782,3,2025-09-26 13:15:00+00:00,session_time_bias,1.33758,0.0,0.1354,tp_sl,LOSS,SELL,1.33979,2.239057239057329,1.33492,2.6868686868687948
False,,9793,18,2025-09-26 16:00:00+00:00,htf_false_breakout,1.33968,0.0,0.1319,tp_sl,LOSS,SELL,1.34197,2.1219135802470395,1.33734,2.1643518518519476
